"ph","Hardness","Solids","Chloramines","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
0.274163465571987,0.428945127760846,-0.583101036049156,-0.353788640954513,-1.37117771690749,1.68435641003614,0.962688083858876,-0.885148336303663,"Potable"
0.22809723173522,1.3814566400561,-0.996964296023317,-1.64565573340489,1.28606785202629,0.891843113558124,-0.236962632052137,1.43434221386326,"Potable"
0.422271618364496,0.725594210234726,-0.551667295612451,0.544429867697871,-0.50764110232126,0.77399160866793,-1.19488435894438,1.10943990775104,"Potable"
1.30932556577738,-0.0279769909146082,-0.608265345937695,1.89388431108665,-0.264022274681782,-2.75278320444786,-0.672467808233255,1.90268346569825,"Potable"
0.260131548769456,1.54300417848893,0.0789154584718745,-2.33871525735141,-0.849785609115779,0.559927934373163,0.823701587147886,-0.165082616053411,"Potable"
0.288723028936024,1.03258938991854,-0.354493399080183,-1.76513555785736,0.26509826046771,0.988006977313328,-0.803640930398837,0.449223119611558,"Potable"
0.046882643450344,-1.06464226127005,0.420661237594456,1.94406042896971,-1.18449593233648,0.350035684580019,-0.936560118597739,0.416070257888603,"Potable"
-1.64754018949978,-2.425904823529,0.600698383745032,1.94140789189777,-0.669639021418172,-0.237349678986307,-0.190574524401243,-0.577100073497321,"Potable"
-0.78252978420607,-1.50132961270293,-0.962022531866842,1.11372326258498,1.33054769599502,-0.0224037254685892,1.55876909285745,0.475482768544488,"Potable"
-0.189610701359522,0.167616873175685,1.55515166394876,0.717001222195477,0.265372044981691,0.39744096608963,-1.28816576096586,-0.74563932533769,"Potable"
-1.1524767151941,0.445580357506864,0.840485371647736,-2.08929880117309,-0.774363577211329,1.14220384479661,-1.86468978744278,-0.302298577342276,"Potable"
0.211952337374947,0.500738198736643,-0.402262318491551,-0.252719687243629,1.21332835802219,-0.66732491661811,-1.31977021268819,1.86605906591926,"Potable"
-0.00662965877284865,0.384221825788405,-0.601346406990177,0.466645600520135,1.15587613006838,-1.63731885718212,0.744290004737996,1.16825082887059,"Potable"
0.696944835145028,-1.22193030894185,-0.405869546144224,3.24937318108856,-1.70863246645212,-0.732333338405487,0.827424344457139,-0.329558956518498,"Potable"
0.416084292960492,-0.328969124610675,0.997292870118794,0.580425694238772,-1.38477332027336,0.859909778369328,-0.400572726243512,1.58929936886115,"Potable"
0.76045423227775,0.798451826363602,0.223510431445513,-1.01089782096146,1.10316225048292,-0.934029921097751,-0.55846419177481,0.412955061523379,"Potable"
0.593459842784682,0.524685667554496,-0.749323324879264,0.34484479144316,-0.616079827004229,-1.47364566661952,-0.672912722501398,0.215335677147238,"Potable"
1.11324372004721,2.02354202540981,0.285128211892558,-1.09606007344721,0.843850075278665,-0.311443764126923,-1.18811488662026,2.59426636984867,"Potable"
-0.407857103208128,0.189299808438307,0.519530956833761,-0.856861782752876,1.75485347059449,-0.499248485261564,-0.658004827788932,-0.751131528101254,"Potable"
0.15608296244264,-0.505227577003088,-0.567835660124328,-0.0680023099066461,-0.263860739063054,-0.816620581697267,-1.22566829621777,0.630892043562783,"Potable"
0.707253885771495,0.254288538879878,-0.523390017071189,-0.181831173364165,-0.985887159154689,-0.540524014107112,1.08364448222628,1.48919782287044,"Potable"
0.773400291566092,0.16223630103651,0.151510499578547,1.40850678574193,-1.65939268140688,-0.686033409541935,-0.167802229534173,-0.606793979627039,"Potable"
-0.205656294705761,1.33449897737812,0.133406198545144,0.962670831856194,0.76409823730696,0.273112967870563,1.38417249127779,0.0180641942907653,"Potable"
0.472775902087245,1.35881637670191,0.43255610847729,-1.79318394320911,0.208982445724642,0.786276273953815,1.88502617606792,1.08624489849539,"Potable"
0.667568221294713,0.74186261898757,-0.212062108577841,0.203540107905943,-0.734224074776268,1.64352579468216,-0.780327873225923,0.832873188218653,"Potable"
-0.7498685154356,-0.952959408529186,0.123999005316315,0.26060995428519,-0.300267827765124,1.23257155291802,0.849578209992307,0.402140255639102,"Potable"
0.43724548129337,0.970254957685309,-0.730856351362532,-0.507443496657975,-0.289589395844893,0.109250805361755,0.862876477494391,-0.610484305518952,"Potable"
-1.75051200021639,-1.76849000365873,-1.16663614731995,-0.963783092517259,0.00563496497878214,1.60328118863364,-1.12604059621864,-1.01751808122253,"Potable"
0.511772468816357,-0.843370305248326,0.782217045373323,1.40587561935575,1.1367424859638,-0.695747546531905,0.833270479471762,0.544229898203778,"Potable"
-0.139938710034841,-0.362164778355687,-1.19707323710303,-0.61979536696089,1.62759944509423,-1.52686812553325,-1.98211313657748,1.7629775389074,"Potable"
-0.492196237268531,0.528853008420554,0.949037420486899,-1.21551455158682,-1.07809943204851,0.19864497566506,-1.40641616989639,1.46410307665344,"Potable"
-0.319349643673008,0.215899467229702,0.0492647498329426,-0.556692351086194,1.51265757195212,-0.663921399268537,0.307235198425563,0.416548267587921,"Potable"
1.18790510617798,2.14204950665025,1.44294213823498,-1.40666460216178,-1.02656675499009,-0.00847320277942094,-0.0865056345769422,-0.287616595271798,"Potable"
0.11667407274437,-0.914194786591946,-0.894245141892488,1.19348386792773,0.838692481113253,-0.556397007868464,-0.404735703920887,-1.43250247236272,"Potable"
0.213496654578643,0.418604513229986,1.05345100271933,-0.476871055590324,0.434451346681296,0.761121214205373,-1.52792325678419,-0.325494873930204,"Potable"
1.31380439820235,-0.359820059552035,-0.0243726476042947,3.23717668012375,-1.34555487319696,0.753123130799876,-0.944956731708279,1.87310227331608,"Potable"
0.873305396794909,-1.3555168944234,-0.323238197368566,3.04886984491467,-0.632471987736254,-1.32866602007248,0.241278806597961,0.523567500753628,"Potable"
-0.377737511111304,0.869473137914906,0.560962114671147,-2.44843722484503,-0.534533667199039,-1.09762961337101,-0.162551033780276,-0.922202647514894,"Potable"
-1.66949138241539,-0.188918265907813,-0.125116914551281,-3.00774055848217,1.11431746112663,1.14704308605154,-0.185057059479751,-0.157007499530687,"Potable"
0.446785493168028,-0.257357379617632,-0.0986111204822045,2.1953500495155,0.460847106432478,-0.856152448606327,0.898752591303765,0.103186555070718,"Potable"
0.0760143060813649,-0.226853012341424,1.08145661113621,0.759564379499995,-0.335319519705958,0.418552878829629,0.196906301374368,-0.642301269621167,"Potable"
-0.325424373762629,0.378452371303406,0.828406516882133,-0.229112725745947,-1.46351721515492,-0.584506398871582,-0.0377108539456728,0.304679502252401,"Potable"
-2.31106039186819,-0.430050252940816,-0.508818016245681,0.822667255255954,-1.49156932431462,-0.752581064468387,-0.287952899539372,0.253541732894198,"Potable"
-1.76251025557242,-2.20901432201307,-0.451356112593349,0.93741823848138,1.52349236668108,0.421159422258036,1.57401110524395,0.831586070359136,"Potable"
0.561295249443258,-0.608530888074421,-1.07059363788725,1.18185854664622,-1.01222247741198,-0.486868552961008,1.06207776595114,0.559785784930136,"Potable"
-1.36533620987103,-1.03954201784364,-0.902973351548445,-0.456496563372737,-1.09478694514558,2.10257499261228,-0.0405312500796491,-0.873029568521522,"Potable"
-0.225638756649388,0.0335884223733309,0.469223973242537,-0.110509915292623,0.588912222761641,1.25504937678274,0.191671226743582,0.245185695625431,"Potable"
-0.837798426280716,-1.44607244665585,1.20846263509351,1.30248789540875,-0.225734411117808,-0.656948850406023,-1.49021235214516,-0.303076431888105,"Potable"
-0.783990448732905,0.640892397044645,0.888566825222863,-1.87022670963941,-1.43016632874659,0.0133194512313181,-0.228767080399992,-0.130027234780571,"Potable"
0.873837282226857,-0.198997388890125,-0.192769407287196,-0.207014122095842,-1.37970147955147,-1.27104851812259,-1.21797141215774,1.24646964926532,"Potable"
-0.902775572565848,-0.750910611783853,-0.636911366851154,0.0998299460050543,-0.0846911723800037,-0.749600502215667,1.23126211451363,-0.64110581301615,"Potable"
0.357115974937498,1.31782018187233,-0.764397727021092,1.1434133573612,-0.00719849280892114,1.08729048415674,-0.00848848039641681,0.0984861529610982,"Potable"
-0.420615734553946,-0.699155756931138,-0.269083647611022,0.171552509226353,-0.425386150063635,1.25992722817105,-1.2354667957748,-1.65970836385348,"Potable"
-0.149400988843718,0.104978457500584,0.502064119839228,0.135189974246046,-0.352489613698513,2.37561102425545,-0.915162847651218,-0.194154665458932,"Potable"
-0.0587314479822814,-1.32430765852887,-0.179925232009023,-2.84163938316084,0.425160265637856,0.361397154187363,0.204247877090429,-0.30994394897772,"Potable"
-0.731968097309911,-2.59164179796174,-0.754357126448025,-0.143495895855942,-1.84232027386375,-0.311836040550863,0.483494957232439,0.284479756145171,"Potable"
0.278866487420329,-0.127421654517864,1.90722945089085,-0.323511549016694,0.290662092293638,-0.373960871299122,-0.468656616595617,0.232345180034514,"Potable"
-0.647974684550054,1.12154866526863,1.69618653303412,1.82392180116218,-1.09613631771655,0.709509793269044,-0.326371528085784,1.13086592646252,"Potable"
-1.1106856981108,-1.63487532880185,-2.44972055241834,0.810508407292654,0.882876986440673,0.267349946064545,-0.387842115831709,-0.403211889160339,"Potable"
1.23275993995111,0.947295053687594,1.43221215399281,-0.985469523034267,-0.0528053095791517,0.617478325328237,1.62230716656511,-0.33371256544123,"Potable"
-0.71859709713113,-1.3637169718981,-1.10727906342429,0.487366249909129,0.561488127677101,0.434067564000968,-0.535663297770925,-0.222201995881765,"Potable"
-0.561408702940358,-0.0273709633626439,-0.302114847913231,1.26060201616844,-0.0051301999720162,0.884150292880657,1.15755844605566,0.294252700688636,"Potable"
1.24821780699557,1.53586151473366,0.694050769075439,-0.936799006943102,0.105320767808333,2.0735641476461,-1.3710495725665,-0.302840265727008,"Potable"
0.0332370703356283,0.432547590033761,-0.512758666282865,0.113457599242504,-1.51129390312103,-0.367873046505009,-0.131487284717044,-1.28417262653959,"Potable"
-0.538108749237139,0.376519738412291,-1.13120081354633,0.909966696608109,-1.2491544115165,-0.316118258527539,-2.03577960704466,-2.97824043283404,"Potable"
0.439266867082658,0.778923447260842,2.13989275310997,-0.621950144155486,1.71160857705267,-0.768308180716303,-0.913650570757175,0.813575777314967,"Potable"
0.0411990367336883,1.29668908534347,-0.835796333837139,0.939625263569603,-0.747431664402618,0.204352520577389,-0.815782678900202,-1.70720794855509,"Potable"
-1.58428412475801,-1.89769232350632,0.0660731831226376,0.676294620540048,-0.66718197459986,-0.917267174205844,0.16579991236821,-1.1275072951577,"Potable"
-0.571363059265007,-1.11672643620882,-0.0479773413008643,0.594751726735123,1.04154400954226,-0.99304904862802,2.07617458040488,-1.29982450434859,"Potable"
-0.958173981189259,-1.29989720112074,-0.85124472094961,0.561888374350513,-0.470312741395773,-0.0274934096299942,0.567518252315785,-0.694263681500718,"Potable"
-0.44698938655582,-1.10689803475867,0.53261397681043,0.038632647631334,-0.661923213564647,-0.858459347763562,-0.568508437316225,1.49848608096965,"Potable"
0.0633618121606035,0.40751677442128,0.341919360268189,-0.276104691977486,0.942344547360873,0.543995531662366,0.574685330772686,-0.0140497225380288,"Potable"
-0.0288148505425196,-1.08183303979294,-0.924140139059933,0.808232385752669,-1.01552892043943,0.277649374120993,0.568742705695121,0.223801216162617,"Potable"
-0.0595091772404277,0.903494299555111,-0.492815998464465,0.0778802786102357,1.25808106527648,-0.152589352590327,1.32575353075123,1.55953176333575,"Potable"
-0.803941721933673,-1.35790294331528,0.400770863969294,0.474703266207443,0.847545017809426,0.107540900781942,0.679773294826026,-0.678630102648557,"Potable"
0.226797352634796,0.461364264606673,-0.224499068523428,0.0711754839791062,1.2262770928158,-0.155325070700658,-1.01602765880997,-0.186933406677415,"Potable"
-1.71001494918863,-1.59119706424454,-0.526883855488109,1.1247175265247,-0.293681668867196,-0.174218798963554,-0.640182651667363,-1.19973413094707,"Potable"
-0.304293776384248,-0.662912108596701,-0.0393229336288928,-0.345748584107665,2.87728723517008,-1.58209605098999,0.152213201983415,-0.479428654982078,"Potable"
-0.143410215899208,1.12604258556062,0.0756819731954701,-0.316726576598936,-0.167445002579052,0.797498748666997,-0.234757995612087,0.435169640797247,"Potable"
0.166499540306518,-0.597580854588743,-0.284220822514009,0.529258639083122,-1.85473421807844,0.73208375764471,-2.0245030360943,-0.100720773244145,"Potable"
-0.186113854728103,0.0293372180838665,0.0669116283815738,-1.24333478394297,-0.0426508943275635,0.491921373107075,-1.13736883923516,0.698357062105153,"Potable"
0.931142353997942,1.47988198526486,-0.888187898519239,0.207997063398998,0.927454584865611,1.19176282992423,-0.555263023332503,-1.31615256480196,"Potable"
-0.409104843195665,-2.53980387468784,-1.38585110973662,-0.500714104928653,-0.131379812686545,1.62986910416949,-2.67184107574789,-0.229699450428154,"Potable"
0.752377234903962,1.41155017011691,-1.06584395346246,-1.26758316806447,1.68727898024012,0.28107883574294,-0.281601185358735,-0.276002134420881,"Potable"
0.120622123801999,-1.17755307103681,-0.950868741343229,-0.629669122658554,-1.691303207818,-0.338599628371518,-0.364391562231324,1.41099511398615,"Potable"
-0.103173683202015,-1.16196236254565,1.06546932271163,-0.0933847499181382,1.31337289875645,-0.850292047230919,-0.392736902335659,-0.54617332976196,"Potable"
-0.913626371766761,-1.1360842879901,0.61599145559956,-0.131630787332891,-1.34247936463273,-0.205817458771667,-1.85338799969882,-1.22915372892351,"Potable"
-0.301161635293814,1.07581126558138,0.516363594044447,1.55586311034299,0.216116663041289,0.417642878792637,-0.308427013114343,-0.665637235360942,"Potable"
-1.34620362842905,-1.31710229558974,-0.21135405592691,1.18001488804689,-0.0942191480602531,-0.744503823540757,0.125088562461194,-0.123129733277523,"Potable"
-0.739330029332796,-0.364837100927386,2.1819190812837,-0.0535092084729527,1.70775822923085,2.30823990779288,-0.464299326132049,-0.0853077442129312,"Potable"
-0.238365578486859,1.10338660473638,-0.701350756312136,-0.482735001597828,-0.748830657631962,-1.17998715588268,-0.413683390748251,0.947736908825336,"Potable"
-0.813094906993588,-1.22136135582878,-0.724661356145389,0.814008368009849,1.80965346678652,0.985841866365491,0.496377643565571,-1.89964445930102,"Potable"
-1.29050920180264,-1.2802656684154,0.124620206882555,0.402152432954014,0.800095694158532,1.040313609073,0.19427833856162,1.15022013711175,"Potable"
-0.581328952050367,-0.322167918938015,1.7703212798184,0.707393624344903,-0.182984264482275,0.566215429423734,1.14627522159084,-0.627042103922117,"Potable"
-0.47050509539801,-0.883204635697951,-0.644651601326892,0.615476107636011,-0.663313101333802,2.29907191913187,1.52496318605601,-0.782633227341724,"Potable"
0.331868182247319,-0.0817713768154953,-0.16583751713014,-0.299418919991489,-0.389019393808455,0.00847324114927803,-1.65820543808264,1.84178835956976,"Potable"
-0.82202894356538,0.124156936826098,0.394602391855167,1.36055853928767,1.23730322966201,-1.09445530620493,-0.757999755020562,1.39932905965553,"Potable"
-0.399602135849112,-0.51339027888262,-1.6113245157863,-0.589725763373023,-0.489050464184923,0.346001462823601,0.532784940813879,2.99817028951508,"Potable"
0.459419250876386,-0.511888657570659,2.9604420084557,0.61630764708936,1.52716946568162,-0.148712982122782,-0.502532766774818,-0.360190487187073,"Potable"
-0.103683771886862,-0.000610620734296848,1.99759812847376,0.867920448663896,0.764965359630027,0.12302591875904,-1.51892232628734,0.681386661914371,"Potable"
-0.337960585085106,0.506435608029854,-0.313103320331773,0.529294899459451,-0.0188530582940067,-0.51587173835682,-1.03549158974568,0.286251377208103,"Potable"
-0.436373628914579,-0.320767943269309,-0.541446767864589,0.12936778094668,-1.23571099552853,-0.799379082481987,-1.15558371151436,-0.412965454340558,"Potable"
-0.62125649389842,-1.09122664017611,-0.930655449189771,0.264398343347343,0.298496415656209,1.3413208588429,-0.12163707749085,-2.29508455221666,"Potable"
-0.45770245795042,0.362314069497535,0.1615198799008,1.18942218888487,-1.10953567136615,-0.0355601538405778,0.634156685842638,-0.423075066558937,"Potable"
-0.512574485659571,-0.187474818973773,-0.843446883752608,1.65530197783888,0.281355659894669,0.685810081255807,0.49839529436395,0.827035686039951,"Potable"
0.384617101748235,-1.07161696001933,0.175610035441193,0.803854885859191,0.284084516434874,-0.137753144015297,0.237376492176466,-0.469535322886978,"Potable"
0.258145656143479,0.0302924003420967,0.546100945719583,0.0458754265491026,-0.626157693179099,-0.350042376814353,0.199357189893343,-0.188110644628212,"Potable"
0.347386413658281,0.266559559544397,-0.479305922744196,0.0194142102896253,-0.687540722279336,0.967193802847137,-2.06415106020678,-0.0237113692219014,"Potable"
1.27017454715796,2.06097756691514,1.90083868159191,0.322520471365217,0.140944186267995,1.20905606598604,0.503159117819632,1.92996563647009,"Potable"
0.602877423951074,0.871123097779914,-1.73960133714126,0.641456634712095,-0.806820038507595,-0.570697744120858,0.423249808978458,0.0251591211413839,"Potable"
0.133873817991927,-1.44331318634882,-0.694609222489715,-0.365568092991575,-0.720532620885414,0.130656729235932,-0.230032904936251,0.902490546381288,"Potable"
0.720667884757587,-0.154553788543384,-0.632179472268094,-0.1664071951546,-0.88173427085106,0.270068561503309,-0.181742096215527,-2.27740487795331,"Potable"
0.586495199440801,1.45921845286355,0.995004104894771,0.373343035028675,-1.44060894131682,2.52744769307601,-0.295215090211142,-0.704106014935157,"Potable"
1.36815831617147,1.21424828997274,-1.04973533661148,-0.851123056825308,-1.19229218316394,-0.509204040229924,-0.663147061830421,-0.512807973995182,"Potable"
0.128323169166408,0.619138065948815,-0.342661438403158,0.344191376495394,-0.511988899346737,-0.0386775527780218,-0.805408529675516,-0.435248983912344,"Potable"
-1.400452787529,-2.50047044571615,1.25957695820615,0.220162607122283,1.33381443960556,0.563049755904063,-1.27858113560152,1.41328051981916,"Potable"
-1.46520629359692,-1.31451041501674,0.0957562877305997,-0.180499624177057,1.20256614747459,0.452241080493684,1.22017460457162,-1.91483107029339,"Potable"
-1.22624905751464,-2.57590012962869,-1.23060827672771,-0.815093520563128,-1.37478925855825,-0.396183344659195,0.913433634299706,0.696448751814675,"Potable"
-1.38724184092791,-1.13063101535112,1.9262657733953,0.789479168710973,0.274929318290212,0.765547874771601,-0.443066328921143,-0.946467636987993,"Potable"
1.49513794876383,0.8697075663326,-0.0655894709992823,-1.09055224822493,0.0707612319092059,0.448253212815906,-0.884368836789849,0.117589410548156,"Potable"
-0.0531543639162069,0.705571050122429,0.469182589020419,-0.53641177482976,0.712991529915966,1.5882403717286,-1.20364564951429,0.469888884884329,"Potable"
0.781987646685667,2.01194467204946,-0.0756490095231442,-0.031223998759257,1.40199167561622,1.02707604367174,0.369290047016868,0.239465810683137,"Potable"
-0.278662014806473,-0.226784938229769,1.26134756800113,-0.212364362740056,-1.10983512432585,0.125739690200369,0.0915857415103651,0.76256275923139,"Potable"
-1.37744380831808,0.362360189686978,-0.474811046243448,1.14495773845922,-1.83396700286663,-1.23585963530834,-0.871117950975673,2.23226842871158,"Potable"
-0.205779488521882,-0.183304080463141,-0.14796251081554,-0.217345512344444,0.728999572289218,-1.36406546414401,1.25516343807435,-1.56632096405652,"Potable"
0.974395738510079,-0.296288564828107,-0.953598952859328,-0.531240127625868,-0.412475933668039,-0.576230800759842,-0.815425521808075,-1.14691080801413,"Potable"
1.71006568593242,1.77393128918321,-1.09184919764694,-0.719438074667161,1.86470630341685,-0.794868045895611,0.884976268721465,-1.48532389982525,"Potable"
-1.07822750651067,-0.329797996548,1.62530524873526,1.60163332112985,-0.973164275408137,-0.0868516651733667,-1.05312822746922,-0.43235391895452,"Potable"
-0.934827457710269,0.352973944595636,1.72310734745844,0.320606261795415,1.0622293909346,-0.234927080421695,1.17184120543774,-0.0850387162441806,"Potable"
0.951378484347408,0.987558152527588,1.27747093835713,0.663938219695299,-1.20923791904928,0.858634154329464,-0.444569124828837,-0.340088311468761,"Potable"
0.114862533082127,-0.55221307817073,0.637337821235784,-0.686768880890267,-0.314128394667443,-0.18949703655565,1.28210214046418,-0.0601839639689589,"Potable"
0.618343106986759,0.56429467811854,0.603189818379747,-0.480382740568179,0.799444744117571,-0.554680717638649,-0.0593575244660126,-0.823173546231684,"Potable"
0.137025565036382,0.791879328374551,-0.408857598073313,0.671320056007891,-0.378419739513418,-1.45753188857157,0.832762968886471,-0.327703513900551,"Potable"
-0.472200245859266,-0.325536877979224,0.459385154076735,0.681048755384664,0.808040715049789,-1.0973969519811,-0.914092767753353,0.761310323642981,"Potable"
-0.579543637792466,0.419837140200544,1.84425191559709,-0.232220527390611,-2.59040964924313,-0.606013191455671,-1.62852545484518,1.08802183412129,"Potable"
-1.60998317169111,-0.812489105913183,0.964420809870059,-0.0325169041314307,-0.500050618325899,0.838153673537173,0.24272192989296,-0.996685588258063,"Potable"
1.17806610588421,0.291746284098211,-0.780282979930731,-2.60832876620296,-0.243527247337752,1.46329077786439,-0.0445528687503498,-2.71842220471022,"Potable"
0.0795199532233187,-1.01673820002381,-0.890986598370029,0.143926861945451,0.193862846904681,-1.36157337650264,1.45419765569869,0.634752445342067,"Potable"
-1.79621053083073,-1.87667411618061,0.853936136861827,0.669343789614561,-0.291744162589902,-0.564200822349796,1.07413270998474,-0.229763039509886,"Potable"
0.744194241589497,0.617287717894004,0.185736338823721,-0.822115240215533,0.30978928349198,-1.70217701262269,-1.63926072218926,-0.712515069952404,"Potable"
0.510222400928072,0.733230455798971,-0.866295785972367,0.578293266508613,-1.07872686503198,1.25075083330873,0.0399979537406173,0.167199958675027,"Potable"
-1.40667253746738,-1.54376280195828,-0.813078373947338,1.71569303350777,0.414501691235036,-1.16374718281878,-0.868589191750104,0.935413246153561,"Potable"
-1.17012079246665,-1.351245317687,0.328174347668005,-0.51874244658024,-1.46560356772071,-0.513707958557424,-0.909592160406689,-0.347354058262968,"Potable"
-0.0425706200117629,-0.800357919537006,-0.205352495205511,-1.21202439079315,1.07876019683217,0.367636664299553,-0.107167019171909,1.19472127247499,"Potable"
-1.3521614099485,-0.904865683540718,-0.247252199565258,0.574780629196286,-0.917594206742988,0.364880727665762,0.138717033981744,1.42082747457841,"Potable"
1.61131231272698,0.920192586597494,1.01496747047464,-0.175625415824021,-1.83408108241549,-0.170260101666316,0.179439012248782,0.829384531890228,"Potable"
0.159424824599923,-0.598151539552789,-0.393052235479454,0.000591530102064157,0.0250246859742777,0.145775515573676,1.19253502340372,1.30003186720852,"Potable"
0.773756889146819,1.36597494274722,0.0818082148647884,0.106409982915632,-1.37013572724847,0.639690185965128,-1.24822445736523,-0.296648129815097,"Potable"
0.405539878021452,-0.449219076741046,0.0827807334447105,0.0602388278084531,1.19185067596103,-1.00065329305857,0.602772157139052,-0.86437647219016,"Potable"
0.740096339380702,0.368457022090155,-0.212316055840154,-0.568335939093283,1.26879805419355,0.0361364619178129,0.532316884722323,0.719498828876777,"Potable"
0.776488518588687,1.02058433113199,-0.793152777054552,-0.0460997412327422,0.261316893922059,-0.634508700363372,0.689008626047283,0.20711632733454,"Potable"
-0.88530121889946,-2.49223550714561,-0.954762698244038,1.81185318639383,1.21826729927733,-0.87975140968896,0.295803201257945,-0.86193591098533,"Potable"
0.0547961129442512,1.64567068627852,0.0557531395666606,0.36269950007097,0.457712191103673,-1.92746920646063,0.823222190604563,0.840100243584869,"Potable"
-0.0905392923982118,-0.47403054262334,-0.752136067723169,0.00886951287043263,0.682668665729498,1.81939814753013,-0.298781316014914,0.271712596957408,"Potable"
0.910187878219238,1.85062651681124,-0.944564440736194,-1.29605607962978,-0.509361185355653,1.04126226017391,-0.494196294599978,0.0159848379004906,"Potable"
-0.123814314394509,-0.510227868850936,1.01295973986902,-0.347017243864143,-0.402710004260368,-1.99478163090982,-0.189346910250892,-1.36454178420433,"Potable"
-0.158796450706495,-0.539986014203906,1.09826373323037,0.518295232217102,-0.134371914325675,1.53729717987743,0.18357074762589,-1.21066478013197,"Potable"
0.734014178608181,-0.0244276401835712,0.736447847683436,-1.1092134709366,2.02186547952143,1.14581261928043,0.273566400088914,0.96881347519599,"Potable"
1.15959439008875,2.51282558524411,0.00177554383598122,0.621598287292412,-0.497334529596628,-1.6610865829738,1.25404479580843,2.37589162187474,"Potable"
0.171197902188063,1.17404297643662,1.09224513358335,0.17095442734008,0.0352395952724087,2.38359048191401,1.29859842317103,0.746833500103099,"Potable"
-1.12839405188833,-0.852975797218371,0.484930505870398,1.20848876381105,0.241331721647077,-1.09473832749949,-0.894053082675057,-0.0941253720952361,"Potable"
1.683553207824,2.23860557288173,-1.35694355880877,0.540625231508436,1.9138601953122,-0.523267133686994,-0.92639164671271,-0.697658126896818,"Potable"
-0.151835719580162,-0.36484056390462,2.24661063192656,-0.422752364366161,-0.34615096617731,-0.340508195896181,0.15613731923531,-0.709514854021945,"Potable"
-0.109794404318821,1.39726031675162,-1.6374680017313,0.583668355936633,0.770280658059676,1.23657577725518,-1.29962046924887,0.478163294430024,"Potable"
1.08353400041904,0.276949042535443,-1.01904642156495,-0.269316250355179,-0.330789693816457,1.39767255759249,0.0988998776915546,0.0828412993919511,"Potable"
-0.505867524221295,1.23637227746652,0.489505032649376,1.42039931971533,0.557755039073895,0.623680263710815,0.157354393186196,-1.66874568830682,"Potable"
-0.461105727674636,0.943484774433011,-0.6665549571318,0.280037283731539,-0.874268498338864,-1.3080923074092,0.995736732524768,1.24035496429773,"Potable"
-0.729464252806343,-0.131046001449538,-0.312636253584306,1.18083409336486,0.414165394811402,-1.33111009317258,-0.876718340819438,-0.478895580755283,"Potable"
-0.16477167968392,-0.794380478968357,-0.911443717945715,0.631112944046323,1.46681237490029,-0.226761626618514,0.670711288757434,-0.743443825218665,"Potable"
0.162473581751032,0.0558699834357899,1.53843962005066,-1.17869004898038,0.276181357719936,-0.575953661307809,-0.223308783861372,0.377435508886792,"Potable"
0.0386582590969875,-0.0127441161239867,0.057386296519046,-0.300876212109993,0.726940905027938,-0.582442954736172,-0.545070938604112,1.82726246246803,"Potable"
-1.25913775312474,-1.47642531346411,2.04478092092467,0.824191527762465,0.904032838545227,0.197406787603243,1.1044780228382,-1.16907522747462,"Potable"
0.952514045758041,0.971825975253003,0.8956576825221,-0.762604656220454,1.1418100652866,0.506191796690207,-0.827816547167594,0.669509132190089,"Potable"
0.671844645017495,0.728814820274411,0.234359749984674,0.163717585773709,0.445758259933878,-0.280498355183459,2.28505166314977,1.25830786062376,"Potable"
1.37994919339229,2.37240131948294,1.95548351837085,0.583745430601366,0.977511883960296,0.511432942985706,-0.249439676407254,-0.534359084287556,"Potable"
-0.0398432573138206,0.209558805484277,-1.10775176521202,-0.177946391372399,0.121206140675085,0.0652649117697291,0.115568669181941,-0.142399376544488,"Potable"
0.472391085888096,1.61863542896318,-0.987464640080338,0.771386667590606,0.220008636263784,-1.00128208049646,0.634831704948849,0.389563091528497,"Potable"
-0.278298754000206,0.185506831004253,-0.904782363427514,1.03312638691779,-1.67468358765187,0.503438198805738,-0.123286910086672,-0.0591844766440389,"Potable"
-0.204039588911661,0.616695578007677,1.17857163776123,1.01342431342291,1.24714342977304,1.82313774379078,-0.360451653834884,0.491045463843117,"Potable"
0.100159961038805,0.0196366477817712,0.903252399486575,-0.399136206954285,-1.28616119067333,-0.0412963937260304,-0.969479762344597,1.02049084577692,"Potable"
0.571650328674678,0.456478444580973,0.577672349575559,0.244090997057649,2.63421318234769,-0.105507826868951,0.187234876627467,-1.03219350163178,"Potable"
0.333031830320144,0.890342194441028,-0.823732478015822,0.543513500130999,-1.05377571060789,0.212866980586532,-0.646101008233224,-1.31566472133143,"Potable"
-0.633405409146502,-0.425280599673994,1.08208788262776,0.316095933641789,0.900967548652935,-0.875771633078327,0.921405147784205,-2.4015333767541,"Potable"
0.507137803518386,2.23654520182732,-0.714184254744882,0.664647981241502,0.807080385984573,-2.19923462957299,0.749428823664178,-1.24077333925466,"Potable"
-0.268770711507879,-0.426026774776639,-0.591000698488637,-0.03480629108322,0.10859411724054,0.704236122558073,0.188337682825867,0.00374499051882807,"Potable"
-0.0144673463733141,0.365392858828088,0.178621670283692,-0.841372711846571,0.489557109704107,-2.51559572031049,-0.565290575309766,-0.96836469992785,"Potable"
